,filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
1514,5b0be374-28d0-4a16-b010-0c18a460a7d4.wav,0.4921558499336242,0.03606127202510834,1699.7518065882489,1692.5670695169931,3213.332112630209,0.10166196469907407,-441.27032470703125,71.37374877929688,-9.005646705627441,13.938121795654295,-1.261668682098389,3.13916563987732,-7.1996941566467285,-1.751136302947998,-8.105648040771483,-1.1165789365768433,-7.505666732788086,-8.926513671875,2.8260340690612797,-4.741311550140381,0.4672098457813263,-4.806917667388916,-5.323412895202637,-5.770383358001709,-2.1303668022155757,-4.125451564788818,COVID-19
1515,5b5fb2f4-900a-4023-b4fd-c55b66dc065b.wav,0.3751354813575745,0.05133676528930664,3012.1800789642757,1775.2175122627575,4848.061116536458,0.2337465639467593,-454.9761352539063,10.174235343933104,-35.112247467041016,24.79796028137207,-27.19593620300293,-0.99698668718338,-12.799962997436525,-4.14208459854126,4.887372016906738,-5.898841381072997,0.11596771329641342,-2.4183671474456787,-4.2237911224365225,-3.5204405784606934,2.067305326461792,-3.441652536392212,1.5917996168136597,1.2042646408081057,-3.2148165702819824,2.0125882625579834,COVID-19
1516,5bbd361a-f7ab-4397-9eec-e76a4758489d.wav,0.30205559730529785,0.025818845257163048,2277.260303793976,1925.7446701364752,4372.137451171875,0.16150806568287038,-428.6923828125,65.83355712890625,-12.443068504333494,28.54651069641113,5.0353360176086435,9.183213233947754,-18.04020500183105,7.6543636322021475,-5.362520217895508,-3.638583660125733,7.253603935241699,1.0642271041870115,-7.171689033508301,-7.509674072265625,-4.2681803703308105,-13.851120948791506,-2.8634886741638184,-6.613948345184326,-3.505501747131348,-1.8902952671051023,COVID-19
1517,5c4d833f-64ac-4ec0-82d9-3327020c870f.wav,0.24330756068229675,0.016912372782826424,1058.7991460175176,862.1703155258085,1982.84912109375,0.06742350260416667,-493.5750732421875,38.87741088867188,-18.657297134399414,15.27994441986084,-6.746744155883789,-4.759624004364014,-16.373146057128903,-1.9900803565979004,-6.455111503601074,-0.4107287228107453,-2.357507705688477,-8.664093971252441,1.9931150674819944,-4.027839183807373,-0.6406764388084412,-1.8958271741867063,-2.9366974830627437,-4.238908290863037,-0.18347595632076266,-4.20086145401001,COVID-19
1518,5c53c446-4d42-4dcf-9a2a-3c8c4a7682e1.wav,0.32106515765190125,0.01110083982348442,2209.180762625978,1737.7100641090815,3892.624918619792,0.15208604600694445,-524.6513061523439,52.583251953125,-6.755911350250244,-3.3271667957305913,-31.371299743652344,-3.281221628189087,-15.6143798828125,-25.155725479125977,-6.818636417388916,-7.156024932861327,1.4242825508117676,3.9997942447662354,4.821962356567383,3.1717028617858887,0.9570387601852416,0.6695379614830017,-0.8263632655143738,-1.324332594871521,-2.860235452651977,-0.7255876064300537,COVID-19
1519,5d1fff93-65cd-49dd-b9d4-3303e350b546.wav,0.5045716166496277,0.03268249705433845,2366.9979256982383,1983.7989423929384,4410.418701171875,0.16044334129050927,-475.6021728515625,50.03812026977539,-15.51205825805664,10.161870002746582,-13.442002296447756,2.8681354522705083,-9.276206016540527,-6.289929389953612,-5.749680042266847,-7.2439823150634775,-2.260909080505371,-1.5949031114578247,2.627926826477051,-3.318155527114868,0.17165406048297882,-2.01605224609375,-3.035509824752808,-2.533130884170532,-3.3180651664733887,-3.8436996936798096,COVID-19
1520,5d61957f-6865-4e0a-b666-03a928f39e92.wav,0.4292416870594025,0.032722815871238715,2321.1447330648502,1641.5270018329002,4159.578635475852,0.14170421253551135,-459.0118103027344,41.04300308227539,-5.580514907836914,15.348885536193848,-22.60478782653809,28.43862152099609,-7.9116764068603525,3.0829274654388428,-6.347341537475586,2.1442878246307373,5.0621113777160645,-5.004812240600586,2.283052921295166,-5.150280475616455,3.541651725769043,-7.179572582244872,3.0848417282104488,-0.4168798327445984,-3.5219533443450928,-0.4234687983989716,COVID-19
1521,5e282c62-6186-4dda-a15b-52b8b59a3b8e.wav,0.5043091773986816,0.04680318385362625,2739.1998456118,2166.4946828405177,5231.770833333333,0.18355532045717596,-356.3135986328125,49.90998840332031,-33.82255172729492,9.867578506469727,-8.401078224182129,17.890310287475586,-9.407175064086914,5.375653266906738,-12.91773796081543,6.4716105461120605,-3.4402172565460205,-1.3417236804962158,1.365947723388672,-4.933828830718994,-4.821117877960205,-4.822045803070068,4.4364166259765625,-4.787249565124512,-7.262194633483888,-0.5879663825035095,COVID-19
1522,5f0a1915-2cd5-41fb-9887-e17ab27b515e.wav,0.28531020879745483,0.07020297646522522,1771.5070418864536,1474.012189829451,3192.795817057291,0.11919035734953705,-354.6131286621094,68.39166259765625,-29.62195587158203,5.549733638763428,-14.593377113342285,1.9836030006408687,-21.502317428588867,-16.640924453735348,-19.318002700805664,-9.487390518188477,-1.047123908996582,-1.6963810920715332,0.1779191792011261,-4.763844013214111,2.9713027477264404,-1.802867412567139,-0.9206515550613404,0.5582204461097717,-2.2330212593078613,-11.616676330566404,COVID-19
1523,5fb358c3-76bc-4adc-93ac-02f367e38739.wav,0.427449107170105,0.014605742879211903,1845.7388614999127,1754.3283552910336,3960.614013671875,0.09336344401041667,-527.0824584960939,30.050033569335934,-6.968861103057861,4.2139434814453125,-10.767626762390137,5.327295303344727,-4.075984477996826,1.4166206121444702,-5.77298641204834,-1.7864028215408323,1.6286214590072632,-5.23164176940918,0.5869080424308777,-1.5074052810668943,-1.1677829027175903,-3.0875766277313232,-0.14105351269245148,-3.5479328632354736,-1.760006546974182,-0.7203385829925537,COVID-19
1524,5fdfbf5f-b4db-42ad-8971-275b616bcc72.wav,0.4209817051887512,0.032479286193847656,2698.326903728621,2401.79446605592,5485.384114583333,0.16789189091435186,-476.36517333984375,43.09819030761719,-7.977603435516357,14.294074058532715,-9.11927604675293,12.260436058044435,-5.577920913696289,5.874654769897461,-7.436600685119629,-2.0741631984710693,-2.8590161800384517,-6.558462142944336,-1.260487079620361,-6.3070316314697275,0.6768661141395569,-4.686788558959961,-0.2746720910072327,-5.47611141204834,-2.297222375869751,-2.7222821712493896,COVID-19
1525,605fdac6-4f20-450f-b3ec-5232c5173ae7.wav,0.4164731204509735,0.0330529659986496,2570.7260507248207,1987.1039969329595,4761.529541015625,0.20743589048032407,-363.6077880859375,72.93312072753906,-17.911354064941406,7.83779239654541,-39.34820938110352,23.06404113769531,-17.11819076538086,-7.840853214263916,-10.427751541137695,-13.189216613769533,-3.4399106502532963,-5.605008602142334,6.734012126922607,-3.784489870071411,4.242280006408691,-3.1201822757720947,-1.8360276222229004,-5.005605220794678,-5.792181968688965,-6.542080402374268,COVID-19
1526,6088ee03-f819-40a2-bf26-29058e301ddd.wav,0.3738074898719788,0.03578364849090576,2193.4262191530033,1578.6117033499365,3915.952555338541,0.13813386140046294,-421.2661437988281,68.04684448242189,-33.955734252929695,21.56004905700684,-20.917430877685547,9.411904335021973,-8.288509368896483,-9.22773265838623,-5.690629959106445,-4.563098430633545,-2.817804336547852,-11.241814613342283,-0.5684917569160461,-5.03725528717041,-0.08552475273609161,-3.831232070922852,-5.987488746643066,-5.243656635284424,-4.444386005401611,-5.386139869689941,COVID-19
1527,60ab1646-c540-4179-ae54-ca83767edff1.wav,0.345074325799942,0.038057319819927216,2684.5692132270683,2309.4073202825084,5298.96240234375,0.16356517650462962,-456.5157470703125,26.48550224304199,-17.86417579650879,12.819280624389648,-15.39323616027832,5.3356966972351065,-15.418292045593262,-11.66932773590088,-8.862031936645508,-9.33945083618164,-0.7282748818397522,0.8738788962364197,2.588789701461792,0.4824930727481842,7.661237716674805,0.09850120544433594,-3.0444028377532963,-2.421454906463623,-0.6717619895935059,-2.1555016040801998,COVID-19
1528,61716d56-8676-4234-8cbc-c2ea724c1405.wav,0.5268608331680298,0.03647979721426964,2482.917922967145,2069.7570060370854,4830.415852864583,0.1782814308449074,-395.0131530761719,59.47735977172852,-22.95020866394043,14.39700412750244,-7.193992137908936,18.168148040771484,-14.223746299743652,3.17738676071167,-0.7541167140007019,-0.7001705169677734,-0.8154296875,-7.026247024536133,2.7717771530151367,-8.156249046325684,3.530853271484375,-4.425491809844972,-4.62943696975708,-2.9173374176025386,-6.282959938049316,-1.7831482887268066,COVID-19
1529,618fc43a-4d9d-4dad-8b68-2714b584ccc4.wav,0.4540851712226868,0.022849436849355698,2409.927806462888,2061.693902725377,4570.721435546875,0.15478967737268515,-440.2140808105469,36.72212600708008,-7.5412864685058585,14.40061855316162,-4.620687484741211,8.417224884033201,-0.013302767649292946,-8.722661018371582,-6.379989147186278,-4.623005390167236,-2.5471057891845703,-4.283903121948241,-0.9342938661575316,-1.6503736972808838,1.2434141635894775,0.052141968160867684,-0.8362663984298706,-1.2381722927093506,-2.494889497756958,-2.872053861618042,COVID-19
1530,61924ecf-e529-41de-b3a8-626bc58e044d.wav,0.2461828589439392,0.024667251855134964,1231.116221223822,971.8165728651288,2450.6978352864585,0.08205611617476853,-485.5972595214844,29.97467994689941,-15.046697616577148,10.490452766418457,-12.952362060546875,7.384793758392334,-10.76927375793457,-2.2745583057403564,-8.048140525817871,-2.8228542804718018,1.398165941238403,-8.416080474853517,1.13463032245636,-3.9540393352508554,-1.1478091478347778,-1.6931807994842532,-2.824317455291748,-0.8592144846916199,-1.0701329708099363,-4.137980937957764,COVID-19
1531,61ca0d5f-b27e-43fa-85d9-1fb58d2d1746.wav,0.1822822540998459,0.015241545625030994,1161.2007149729898,897.7405718065921,2210.9415690104165,0.07932309751157407,-512.3820190429689,23.73917007446289,-12.701061248779295,6.306521415710449,-9.908072471618652,2.9109699726104736,-11.94398307800293,-2.575567960739136,-8.405051231384277,-4.0061306953430185,-0.7827256321907043,-0.869521975517273,-0.09028352051973344,-3.42693829536438,1.887625813484192,-3.3190460205078125,0.010006745345890522,-3.793892145156861,-1.5024831295013428,-0.6456418633460999,COVID-19
1532,620ded24-220f-4ada-b032-2b5c170b279a.wav,0.4600169658660889,0.05491673946380615,3168.187656439905,1882.647351839303,5133.675130208333,0.2732950846354167,-370.82659912109375,53.38668441772461,-61.11140823364258,32.36638641357422,-54.00736999511719,14.35524845123291,-13.656746864318848,-16.883659362792972,5.4866600036621085,-9.825570106506348,2.0599687099456787,-10.02117919921875,-0.39033591747283936,-5.6581363677978525,-6.384437084197997,-5.882046222686768,-4.880438804626465,-4.67732572555542,-2.35959267616272,1.860841393470764,COVID-19
1533,62de2524-c400-459b-98a2-746e0ed84eb2.wav,0.4655305743217468,0.07522326707839966,1617.5873795163016,1439.323219041877,3139.860026041666,0.10485161675347222,-356.7433776855469,58.71672058105469,-17.308244705200195,2.82874608039856,-5.830169677734375,-4.029142379760741,-7.003159523010254,-10.791003227233887,-10.010842323303224,-7.567093372344972,-4.1144442558288565,-6.77930212020874,-2.4488999843597408,-2.8742144107818604,-4.099404811859132,0.004502720199525356,-5.110957622528076,-1.3539084196090698,-3.2876923084259038,-5.269453048706055,COVID-19
1534,6352a786-97a0-4d0a-9dcd-5c68c8effb9b.wav,0.5540195107460022,0.034400977194309235,1716.7565136157516,1556.590438319494,3358.980305989584,0.1071144386574074,-324.3281555175781,127.3079605102539,-35.76193618774414,18.57331085205078,-19.86189079284668,2.103506803512573,-15.47130012512207,-21.36344337463379,-9.939667701721193,-12.046794891357422,0.5926681160926819,-9.06587028503418,-6.077328681945801,-12.246607780456545,-4.533872604370117,-3.8480732440948486,-10.814197540283203,-0.6536082625389099,-2.79510235786438,-4.095405101776123,COVID-19
1535,637d6498-1d52-4860-9976-5a7a94f2a0c3.wav,0.5252120494842529,0.04907632246613503,1737.0881901744697,1609.5968888085001,3275.638834635416,0.1120650679976852,-359.3699645996094,122.16378784179688,-31.43880271911621,2.9453799724578857,-39.36947250366211,5.156558036804199,-4.5127906799316415,1.6453015804290771,-14.27542781829834,-5.758800029754639,3.939396619796753,-4.019752025604248,5.590940475463867,-4.193303108215332,4.4525651931762695,0.04189123958349228,1.6603906154632568,0.2815341651439667,0.6603480577468872,-4.070047855377196,COVID-19
1536,639c6225-edd2-4f9c-8c7f-5fedd57ef73f.wav,0.4758250713348389,0.04439497366547585,2589.80077195378,2132.703743853406,5010.65673828125,0.1636940285011574,-399.7702331542969,50.61886978149414,-29.99359130859375,11.91543197631836,-16.05161476135254,7.798317909240723,-18.056486129760746,-2.7560994625091557,-12.612525939941404,3.5246677398681636,-1.4196677207946775,-10.60708713531494,-1.7123663425445557,-5.321116924285889,-0.5186148285865784,-7.826015949249268,3.727417945861816,-12.115073204040527,-2.108046293258667,0.821834146976471,COVID-19
1537,63f4e572-e693-4265-8b77-07f552fc63e9.wav,0.301122784614563,0.029074788093566895,1492.2161707916116,1476.3355177916571,3121.2133234197445,0.08307994495738638,-417.2572021484375,74.45899200439453,-9.08100414276123,19.61398124694824,-13.679559707641602,11.89601993560791,-24.09402275085449,-0.3671393692493439,-3.3063471317291264,-1.397032618522644,-1.0458519458770752,-6.647304058074951,5.176977634429932,-6.3094024658203125,2.587247133255005,-0.02049108035862446,-2.27051329612732,-2.0807631015777592,-5.359103202819824,-7.110974311828612,COVID-19
1538,6462d540-48bc-410b-b08e-cdf0b45ee118.wav,0.3406258523464203,0.03829226642847061,2227.9474064338115,1911.6506033920025,3949.947102864584,0.15845630787037038,-423.66973876953125,50.18143081665039,-16.267574310302734,6.673812389373778,-12.162165641784668,4.319701194763184,-11.25856113433838,-1.9986776113510127,-8.177339553833008,3.1272075176239014,1.3611116409301758,-6.959545612335205,-1.5737539529800415,-5.070081233978272,-1.6519252061843872,-8.709883689880371,-3.862196207046509,-6.5565924644470215,-4.346184253692627,-3.9236447811126713,COVID-19
1539,64da4ad6-4280-49a1-bd37-e35efd7837c6.wav,0.5373848080635071,0.04512614756822586,3589.6339511864476,2581.822932287549,6708.19091796875,0.19327573423032407,-417.7390441894531,21.88556289672852,-12.704083442687988,0.9050204157829284,-10.07423210144043,2.594645977020264,-6.8154239654541025,0.8494940996170044,-8.623071670532228,2.2294089794158936,-0.99474436044693,-5.941545486450195,0.0984749123454094,-2.6190433502197266,-3.695114135742188,-1.6369298696517944,-2.6703884601593018,-2.311875820159912,-1.0777258872985842,0.9397152662277222,COVID-19
1540,65be7822-e7c7-4fdc-9549-bf3fac30f919.wav,0.4777562618255615,0.004976057913154364,2644.2018982526665,2687.1269259970586,5881.754557291668,0.09339961299189817,-533.1148071289061,28.20253944396973,13.331185340881348,17.26523208618164,13.856378555297852,9.81525993347168,7.9815711975097665,8.26600456237793,2.083021879196167,5.19184160232544,6.5474486351013175,5.642430782318115,3.688884258270264,5.04766845703125,3.631009817123413,6.524892330169678,4.264345169067384,2.7278332710266118,3.065782070159912,2.2790682315826416,COVID-19
1541,65e99746-4a0c-4496-8cb0-e234ed1fa93b.wav,0.4576245546340942,0.018313691020011902,1995.2670186370776,1843.8565978922704,3640.90576171875,0.1221336082175926,-533.2862548828125,40.4085693359375,-19.789501190185547,-5.784029960632324,-1.799388408660889,-0.4802012145519257,-9.100911140441896,-8.799956321716309,-6.02278995513916,-4.192058563232422,-1.984277844429016,-2.1407935619354252,0.054454725235700614,-1.4826841354370115,0.3043303191661835,-0.4520374834537506,-1.879199504852295,-2.19209098815918,-1.0422041416168213,0.4312511086463928,COVID-19
1542,65f8a73e-9cf4-480f-8f4f-c31e67753ea7.wav,0.3615199029445648,0.06350769847631453,1737.9025540006994,1365.1576342566652,2946.3039232336955,0.11785188268442626,-380.5661315917969,78.8241958618164,-17.123357772827152,11.293693542480467,2.1680574417114262,-1.6337305307388306,-11.18155288696289,-15.799577713012695,-9.37065315246582,-4.939267158508301,-2.712599754333496,-6.704624652862549,-2.473033905029297,-5.628988742828369,-5.573279857635498,-2.9745569229125977,-4.065426826477052,0.11971782892942427,-0.715122401714325,-3.756767988204956,COVID-19
1543,6604cf63-454a-4b13-9fc9-95eb74566e8e.wav,0.5006146430969238,0.03898381441831589,2469.8730526867653,1965.5182987598764,4660.14404296875,0.1813015407986111,-370.266357421875,69.93280792236328,-33.21250534057617,34.355281829833984,-20.496850967407227,11.740565299987793,-16.873348236083984,-14.912405967712402,-9.92801284790039,-3.5190141201019287,-1.9745076894760127,-15.80540657043457,3.498915433883667,-0.5914134383201599,-5.51840877532959,-7.09586238861084,2.346317768096924,-5.770542621612549,-9.867167472839355,-5.612978935241699,COVID-19
1544,660afa71-ac8d-4824-b751-3d23f4dc0013.wav,0.5504923462867737,0.02963433600962162,2765.0082649799597,2451.4675293040123,5632.029215494793,0.1975640190972222,-508.71954345703125,23.94907569885254,-17.161556243896484,1.276922345161438,-15.03130340576172,0.8230552673339844,-7.392697811126709,-0.12155222147703172,-9.614008903503418,-3.5890777111053467,1.0234731435775757,-6.2199950218200675,3.874279499053955,0.42167583107948303,-1.807371973991394,-1.6244460344314575,1.4981908798217771,-2.7491991519927983,-0.017354223877191544,0.05502120777964592,COVID-19
1545,660f52df-42dc-49e9-ac87-473c6db99d17.wav,0.42825463414192205,0.16430070996284485,1923.2533262016934,1667.4662349674854,3673.704020182292,0.1228343822337963,-226.51931762695312,98.71851348876952,-57.99985122680664,0.7040690779685974,-29.06852722167969,14.79966640472412,-30.295011520385746,-3.683311462402344,-12.886956214904785,-15.525004386901855,-2.4142775535583496,-9.046096801757812,-0.18102483451366425,-7.404018878936768,0.015745939686894417,-5.868152141571045,-1.7318562269210815,-6.237790107727051,0.478372722864151,-2.0281510353088383,COVID-19
1546,668c6e03-edc6-45aa-98d1-429fe5bd92fa.wav,0.28436678647994995,0.06441354006528854,1662.331602058634,1237.741354720743,3097.25121670082,0.10249063791322316,-362.78131103515625,71.50959014892578,-41.1767578125,28.01528549194336,-15.223844528198242,3.0048978328704834,-21.617191314697266,-13.376502990722654,-18.082345962524414,0.10154978185892104,-0.4052744805812836,-12.70852279663086,-2.250335931777954,-10.513752937316896,-2.354658603668213,-9.295646667480467,-1.6969052553176882,-0.6402906775474548,-2.4640049934387207,-2.23476243019104,COVID-19
1547,67b68c39-caf5-46b1-b8da-7f2fd9068a5a.wav,0.4802975058555603,0.0360296331346035,3001.538761225553,2155.0771458689687,5455.476888020833,0.23839879918981485,-417.2869873046875,45.21846389770508,-41.92045593261719,11.256318092346193,-33.969619750976555,11.015044212341307,-29.871171951293945,-1.297060251235962,-22.69977760314941,2.883162260055542,-4.531959056854248,-15.618086814880373,2.5872695446014404,-4.980156898498535,5.824492931365968,-5.192929744720459,-0.19743932783603668,-5.234935283660889,-0.004201677162200213,-7.47874116897583,COVID-19
1548,684c1be1-e790-4f4f-a84a-ab7834310c5b.wav,0.4824130535125733,0.04177918285131455,2138.2699801298872,1873.9273239024496,4095.49560546875,0.12601499204282407,-460.8038940429688,49.684913635253906,-0.6040078401565552,11.515287399291992,-3.670455932617188,8.428814888000487,-9.511608123779297,-11.893532752990724,-6.127009868621826,-4.588147640228272,-6.2494468688964835,-9.630255699157717,-4.052916526794434,-2.443156242370605,-1.9453163146972656,-4.419008255004883,-3.1632115840911865,-3.5023784637451167,-1.417807936668396,-0.5813488364219666,COVID-19
1549,6864ecfc-c540-4e0d-a9cb-933dd9b77e05.wav,0.566167950630188,0.04956435412168503,3129.040793705381,2532.304825231779,6219.108072916668,0.1900092230902778,-356.3320007324219,45.24995040893555,-14.064522743225098,0.12139609456062316,-27.339778900146484,5.82066535949707,-19.45018196105957,-3.471888542175293,-15.294281959533693,-6.775524616241455,2.8375003337860107,-1.8206297159194944,-3.5884218215942383,-7.728252410888673,4.807166576385498,-1.7480497360229492,-0.40806844830513,-6.599654197692871,-0.5446428656578064,-2.0807528495788574,COVID-19
1550,6868da77-a36a-4fb4-afa5-aba26bd2bbd5.wav,0.4381644725799561,0.07311771810054779,2579.0293581545684,2241.0271835928743,4930.704752604167,0.15704797815393515,-331.53729248046875,45.46210098266602,-34.515636444091804,2.448352336883545,-5.274377822875977,0.16662953794002533,-14.782719612121582,-11.887273788452148,-13.625947952270508,-4.947556018829347,-2.4845778942108154,-9.044075965881348,2.239069700241089,3.3307735919952397,-1.7166635990142822,-0.3798348903656006,-3.357733726501465,-4.126421451568604,-2.405120849609375,1.2434430122375488,COVID-19
1551,68be5313-193c-42ca-acdc-f6f93c9c1126.wav,0.27140626311302185,0.009289707988500595,1380.6523413158634,1152.3172238096581,2706.2052408854165,0.05362503616898148,-549.7406616210939,8.592047691345215,-3.0779972076416016,4.186821937561035,-4.75909948348999,0.6329501271247864,-3.2886950969696045,-1.1571671962738037,-1.5790387392044067,-0.5654845237731934,-0.6472374796867371,-1.9614503383636477,0.7227703332901001,-0.3734694123268128,-0.6670681834220886,-0.8360824584960938,0.4589340090751648,-0.9222205281257628,-0.6306403279304504,-0.7090712785720825,COVID-19
1552,68ce6385-d861-42f4-bb68-8f4ba99c10f6.wav,0.3434595465660095,0.0478428453207016,2492.327504038245,2242.426065523658,5294.951315487132,0.14313462201286764,-401.5666198730469,57.42695236206055,2.3356246948242188,11.856547355651855,-16.512805938720707,11.4478120803833,-20.691390991210934,1.9403854608535769,-10.056042671203613,0.5666318535804749,-3.1952524185180664,-8.683735847473145,-1.0687836408615112,-6.520926475524902,-3.675110340118408,-8.646976470947267,-1.0576945543289185,-5.7012977600097665,2.1336100101470947,-0.5360251069068909,COVID-19
1553,695c085f-a11f-4180-9c9d-7cec980fced9.wav,0.3510439693927765,0.037965040653944016,2061.889630864336,1683.1345570487686,3800.01220703125,0.1286553276909722,-417.7209777832031,53.666893005371094,-24.19016075134277,-0.8433773517608643,-10.650382995605467,-1.921819090843201,-21.098804473876953,-19.108434677124023,-6.681105613708496,-8.35948371887207,-5.6766419410705575,-4.232306003570557,-3.853074789047241,-1.9214560985565183,4.706113338470459,1.221617579460144,1.3358314037322998,0.9185308814048768,0.9943645596504213,1.3996666669845579,COVID-19
1554,69917144-a7de-4389-923c-443396f54721.wav,0.28312355279922485,0.04256630316376686,1301.7282881301448,1005.2770528354274,2400.35400390625,0.07228823061342593,-469.2669982910156,28.06647491455078,-18.56585121154785,14.68160343170166,-15.277365684509276,6.639905452728272,-6.6880149841308585,-4.0023717880249015,-3.6921296119689937,-3.2654130458831787,-1.9757143259048464,-4.15505313873291,2.615323066711426,-3.488623142242432,-0.4318248629570007,-3.569014072418213,-3.2972986698150635,-3.1350710391998287,-2.863917589187622,-1.8335951566696167,COVID-19
1555,69e7b5c5-0469-42dd-b68f-9a7f7637425b.wav,0.2290613651275635,0.10881713777780533,1656.1542287752395,1278.1399761975922,3158.701578776041,0.09633382161458333,-304.58160400390625,57.19717025756836,-28.14952850341797,11.831475257873535,-22.1719970703125,12.16696834564209,-17.470527648925778,-7.820072650909424,-11.210386276245117,-11.647746086120605,-1.599173665046692,-1.3876610994338991,0.03894592076539993,-9.934772491455078,-1.2115538120269775,-3.2771375179290767,0.9276846647262572,-5.97475004196167,-2.3544793128967285,1.085578680038452,COVID-19
1556,6a2505b9-61a4-4fd3-81ee-c63140ab2b5e.wav,0.5197224020957947,0.05970008298754693,1737.6053819006866,1597.3225239503229,3325.08544921875,0.10340259693287036,-365.432373046875,84.0348129272461,-23.042198181152344,9.903846740722656,-1.4732589721679688,-13.263863563537598,-0.6414978504180908,0.026512429118156437,-8.321800231933594,-5.340720653533936,-1.5007600784301758,-4.571386814117432,-0.6721828579902649,-2.4250600337982178,-3.858995199203491,-2.1381807327270512,-3.025913953781128,-4.024075508117677,-1.7676364183425903,-2.021692276000977,COVID-19
1557,6a2ffeef-99c5-4765-8dac-92aec8459d79.wav,0.3448598384857178,0.07488609850406648,2337.4617418604607,1545.806389860914,3933.697509765625,0.17753092447916666,-344.1277160644531,57.18112564086914,-60.39020919799805,4.5949554443359375,-6.77644157409668,8.258063316345215,-36.21992111206055,-6.834126949310303,-14.226347923278807,-10.752556800842283,4.585272789001465,-14.56715488433838,4.606027126312256,-8.914289474487305,-3.7195117473602295,-2.7831876277923584,-1.5609482526779177,0.6807389855384827,-5.500751972198486,1.113779902458191,COVID-19
1558,6aa04a12-6e9a-4b9c-80da-a9fa01fc1757.wav,0.4213875532150269,0.062081672251224525,2370.320367138953,2104.0338967103175,4618.27392578125,0.1599460177951389,-387.762451171875,44.335350036621094,-20.924123764038086,7.727478981018066,-8.55299186706543,-3.3684110641479488,-5.966250419616699,-2.580389499664306,-3.4495604038238525,-2.47478461265564,-2.541111707687378,-3.3506414890289307,-1.2619041204452517,-1.8675856590271,1.1413785219192505,-1.80591094493866,-0.7051715254783629,-2.4057908058166504,-2.216261863708496,-1.6826390027999878,COVID-19
1559,6ac1cde9-7727-49d2-848c-983e2e541845.wav,0.3828515410423279,0.0004557546053547412,2492.1832112119696,2732.374156063569,5672.20458984375,0.18380172164351846,-827.2216186523438,67.03121948242189,22.85661315917969,16.75332260131836,4.12433671951294,7.170791149139403,-4.8628363609313965,-8.70430850982666,-11.44266128540039,-7.638622760772705,-8.465490341186522,-7.962680339813232,6.268482685089111,5.219784736633301,8.50044059753418,5.968024730682372,5.654053688049316,8.327587127685549,2.1560487747192383,2.3501322269439697,COVID-19
1560,6b265018-98b7-4e61-934a-74b2b0bebce9.wav,0.1499553769826889,0.01826474443078041,776.0083603236445,678.4641602332841,1571.126302083333,0.04298457392939815,-520.8958129882811,18.832822799682614,-9.411158561706543,3.062353610992432,-5.8114261627197275,3.1151657104492188,-3.1305739879608154,-2.5464842319488525,-1.9616378545761108,-3.881613492965698,0.14041611552238464,-1.379496455192566,0.654654324054718,-0.7503054141998291,-0.988891303539276,0.03870822489261627,0.1650831550359726,-0.9374220967292786,-0.9876295924186708,-0.9749305248260498,COVID-19
1561,6ba62302-b54e-47dc-8a22-eab0bb0411c2.wav,0.5264201164245605,0.0558193139731884,2656.823121177199,2195.3401331976793,5233.16650390625,0.1869552047164352,-423.7728576660156,48.01329803466797,-20.69339179992676,12.794140815734865,-14.866625785827635,9.767951965332033,-10.77053451538086,-5.173608779907227,-5.623097896575928,-4.892253875732422,-1.1140758991241455,-6.354066848754883,1.728911280632019,-5.5923848152160645,-0.9320827722549438,-0.7533713579177856,-0.9132334589958192,-3.1896650791168213,-2.6371686458587646,-1.37266206741333,COVID-19
1562,6c7893ac-4ca9-47af-8a91-fd0926dd7f39.wav,0.21635927259922028,0.0225899089127779,1220.7329804507235,978.7660689504473,2337.3494466145835,0.08647551359953702,-486.1129150390625,37.54757690429688,-16.050851821899414,12.429676055908205,-20.84635162353516,1.1971293687820437,-13.276004791259766,-6.041069507598878,-7.237930297851562,-3.2366180419921875,-4.566288471221924,-2.1896157264709477,2.3211865425109863,-9.281458854675293,-2.7912137508392334,-1.919728398323059,-0.6877917647361755,-5.455322742462158,-1.4724905490875244,-1.5109418630599976,COVID-19
1563,6cc200db-e499-4074-906e-8c335c298fcd.wav,0.3682784140110016,0.042042061686515815,2102.330926345479,1617.6288174712736,3922.233072916666,0.1586032443576389,-418.1216735839844,38.77127456665039,-36.35935974121094,7.873633861541747,-22.950868606567386,17.305778503417972,-4.50642728805542,-8.604488372802733,-13.15572452545166,-8.292329788208008,6.046314716339111,-8.190092086791992,-0.7759816646575928,-3.247206687927246,-1.750795841217041,2.3773210048675537,0.2268857657909393,-4.197585105895996,1.0820772647857666,-1.8367693424224851,COVID-19
